12526821,JE427862,2021-10-30 12:35:00.000000 UTC,005XX N WESTERN AVE,0560,ASSAULT,SIMPLE,TAVERN / LIQUOR STORE,true,false,1221,12,26,24,08A,1160311.0,1903577.0,2021,2021-11-06 04:51:12.000000 UTC,41.891118758,-87.686706987,"(41.891118758, -87.686706987)"
12495592,JE389577,2021-09-27 06:55:00.000000 UTC,030XX W MADISON ST,0560,ASSAULT,SIMPLE,APARTMENT,true,true,1222,12,27,27,08A,1155846.0,1899859.0,2021,2021-10-04 04:50:46.000000 UTC,41.88100737,-87.703205068,"(41.88100737, -87.703205068)"
12544200,JE448250,2021-11-17 02:15:00.000000 UTC,020XX W 63RD ST,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,true,false,714,7,16,67,08A,1163976.0,1862860.0,2021,2021-11-24 03:49:15.000000 UTC,41.779310448,-87.674394341,"(41.779310448, -87.674394341)"
12515694,JE414275,2021-10-18 05:30:00.000000 UTC,001XX S MORGAN ST,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,1232,12,25,28,08A,1169799.0,1899608.0,2021,2021-10-25 04:47:33.000000 UTC,41.880026057,-87.651978078,"(41.880026057, -87.651978078)"
12540144,JE444264,2021-03-20 08:03:00.000000 UTC,018XX S BLUE ISLAND AVE,0560,ASSAULT,SIMPLE,STREET,true,false,1233,12,25,31,08A,1167120.0,1891126.0,2021,2021-11-16 03:51:23.000000 UTC,41.85680869,-87.662058535,"(41.85680869, -87.662058535)"
12333493,JE191425,2021-04-06 04:00:00.000000 UTC,067XX S GREEN ST,0560,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,true,false,723,7,6,68,08A,1171797.0,1860216.0,2021,2021-04-14 05:49:39.000000 UTC,41.771886964,-87.645799236,"(41.771886964, -87.645799236)"
12542576,JE447067,2021-11-16 11:45:00.000000 UTC,050XX S MICHIGAN AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,224,2,3,38,08A,1178008.0,1871738.0,2021,2021-11-23 03:48:49.000000 UTC,41.803365964,-87.622682706,"(41.803365964, -87.622682706)"
12553929,JE460898,2021-11-30 02:29:00.000000 UTC,015XX N LOREL AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,2532,25,37,25,08A,1140407.0,1909756.0,2021,2021-12-07 03:48:51.000000 UTC,41.908463008,-87.759653705,"(41.908463008, -87.759653705)"
12502458,JE398186,2021-10-04 06:23:00.000000 UTC,010XX W BALMORAL AVE,0560,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,2023,20,48,77,08A,1168470.0,1936045.0,2021,2021-10-11 04:49:09.000000 UTC,41.980039853,-87.655800725,"(41.980039853, -87.655800725)"
12416597,JE293009,2021-07-07 06:30:00.000000 UTC,056XX W MADISON ST,0560,ASSAULT,SIMPLE,STREET,true,false,1513,15,29,25,08A,1138852.0,1899459.0,2021,2021-07-14 05:06:24.000000 UTC,41.88023516,-87.765616381,"(41.88023516, -87.765616381)"
12508065,JE404745,2021-10-10 09:30:00.000000 UTC,028XX W 66TH ST,0560,ASSAULT,SIMPLE,APARTMENT,true,true,831,8,17,66,08A,1158705.0,1860754.0,2021,2021-10-17 04:52:33.000000 UTC,41.773640493,-87.69377593,"(41.773640493, -87.69377593)"
12403031,JE276487,2021-06-23 08:10:00.000000 UTC,047XX W RICE ST,0560,ASSAULT,SIMPLE,WAREHOUSE,true,false,1111,11,37,25,08A,1144529.0,1905232.0,2021,2021-06-30 04:55:19.000000 UTC,41.895972006,-87.744625374,"(41.895972006, -87.744625374)"
12439484,JE321322,2021-07-31 04:40:00.000000 UTC,050XX W BYRON ST,0560,ASSAULT,SIMPLE,STREET,true,false,1634,16,45,15,08A,1142140.0,1925453.0,2021,2021-12-20 03:47:59.000000 UTC,41.951505178,-87.752897069,"(41.951505178, -87.752897069)"
12364825,JE229350,2021-05-13 10:16:00.000000 UTC,033XX W WALNUT ST,0560,ASSAULT,SIMPLE,APARTMENT,true,true,1123,11,28,27,08A,1154144.0,1901430.0,2021,2021-05-20 05:20:28.000000 UTC,41.885352475,-87.709412788,"(41.885352475, -87.709412788)"
12311900,JE164862,2021-03-10 12:00:00.000000 UTC,100XX W OHARE ST,0560,ASSAULT,SIMPLE,CTA TRAIN,true,false,1651,16,41,76,08A,1100658.0,1934241.0,2021,2021-03-17 04:51:25.000000 UTC,41.976290414,-87.905227221,"(41.976290414, -87.905227221)"
12308222,JE160512,2021-03-06 12:41:00.000000 UTC,011XX S CANAL ST,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,124,1,25,28,08A,1173310.0,1895266.0,2021,2021-03-13 03:51:08.000000 UTC,41.868034106,-87.639215155,"(41.868034106, -87.639215155)"
12531498,JE433583,2021-11-04 10:20:00.000000 UTC,012XX S WABASH AVE,0560,ASSAULT,SIMPLE,GROCERY FOOD STORE,true,false,131,1,3,33,08A,1176963.0,1894850.0,2021,2021-11-11 03:51:52.000000 UTC,41.866810739,-87.625817031,"(41.866810739, -87.625817031)"
12535612,JE438706,2021-11-08 08:40:00.000000 UTC,009XX W BELMONT AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,true,false,1924,19,44,6,08A,1169486.0,1921438.0,2021,2021-11-15 03:49:31.000000 UTC,41.939935646,-87.652491107,"(41.939935646, -87.652491107)"
12360635,JE224223,2021-05-09 12:03:00.000000 UTC,091XX S DOBSON AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,413,4,8,47,08A,1184811.0,1844649.0,2021,2021-05-16 05:01:23.000000 UTC,41.728874139,-87.598581788,"(41.728874139, -87.598581788)"
12493075,JE386417,2021-09-25 12:30:00.000000 UTC,091XX S STONY ISLAND AVE,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,413,4,8,48,08A,1188390.0,1844597.0,2021,2021-10-02 04:47:29.000000 UTC,41.728646864,-87.585472909,"(41.728646864, -87.585472909)"
12462935,JE349737,2021-08-25 04:02:00.000000 UTC,010XX N ASHLAND AVE,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,1213,12,1,24,08A,1165534.0,1907139.0,2021,2021-09-01 04:48:20.000000 UTC,41.900783534,-87.667423965,"(41.900783534, -87.667423965)"
12507834,JE404531,2021-10-10 02:15:00.000000 UTC,029XX W FULTON ST,0560,ASSAULT,SIMPLE,STREET,true,true,1222,12,27,27,08A,1156796.0,1901867.0,2021,2021-10-17 04:52:33.000000 UTC,41.886498321,-87.699662276,"(41.886498321, -87.699662276)"
12304007,JE155443,2021-02-28 09:38:00.000000 UTC,020XX W 63RD ST,0560,ASSAULT,SIMPLE,CTA BUS,true,false,714,7,16,67,08A,1164014.0,1862861.0,2021,2021-03-07 03:52:28.000000 UTC,41.779312393,-87.674255,"(41.779312393, -87.674255)"
12378495,JE246061,2021-05-28 05:00:00.000000 UTC,015XX W 19TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,1233,12,25,31,08A,1166496.0,1890831.0,2021,2021-06-04 04:51:18.000000 UTC,41.856012547,-87.664357385,"(41.856012547, -87.664357385)"
12288333,JE135589,2021-02-07 11:46:00.000000 UTC,024XX W BRYN MAWR AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,2011,20,40,4,08A,1158840.0,1937108.0,2021,2021-02-14 03:47:33.000000 UTC,41.983160328,-87.691186855,"(41.983160328, -87.691186855)"
12479360,JE369713,2021-09-11 12:50:00.000000 UTC,048XX N FRANCISCO AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,2031,20,40,4,08A,1156348.0,1932071.0,2021,2021-09-18 04:51:59.000000 UTC,41.96938944,-87.700488807,"(41.96938944, -87.700488807)"
12512266,JE409652,2021-10-14 12:00:00.000000 UTC,078XX S WESTERN AVE,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,835,8,18,70,08A,1161739.0,1852605.0,2021,2021-10-21 04:50:56.000000 UTC,41.751216002,-87.682879763,"(41.751216002, -87.682879763)"
12438874,JE320523,2021-07-31 01:00:00.000000 UTC,066XX N NORTHWEST HWY,0560,ASSAULT,SIMPLE,STREET,true,false,1612,16,41,9,08A,1124972.0,1943899.0,2021,2021-08-07 04:57:08.000000 UTC,42.002424691,-87.815597718,"(42.002424691, -87.815597718)"
12311390,JE164271,2021-03-09 08:18:00.000000 UTC,051XX W AINSLIE ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,1623,16,45,11,08A,1141190.0,1932095.0,2021,2021-03-16 04:52:52.000000 UTC,41.969749011,-87.756224854,"(41.969749011, -87.756224854)"
12463979,JE350967,2021-08-26 04:25:00.000000 UTC,056XX W IRVING PARK RD,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,1633,16,38,15,08A,1138216.0,1926036.0,2021,2021-09-02 04:47:26.000000 UTC,41.953177006,-87.767307661,"(41.953177006, -87.767307661)"
12439564,JE321332,2021-07-31 05:45:00.000000 UTC,050XX W BYRON ST,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,1634,16,45,15,08A,1142133.0,1925453.0,2021,2022-06-01 04:51:30.000000 UTC,41.951505308,-87.752922801,"(41.951505308, -87.752922801)"
12558270,JE466186,2021-12-04 05:20:00.000000 UTC,080XX S MARSHFIELD AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,611,6,21,71,08A,1166742.0,1851339.0,2021,2021-12-11 03:50:50.000000 UTC,41.747636666,-87.664582243,"(41.747636666, -87.664582243)"
12498739,JE393385,2021-09-30 07:59:00.000000 UTC,035XX S PAULINA ST,0560,ASSAULT,SIMPLE,ALLEY,true,false,912,9,12,59,08A,1165595.0,1881276.0,2021,2021-10-07 04:51:35.000000 UTC,41.829811905,-87.667936215,"(41.829811905, -87.667936215)"
12476061,JE365684,2021-09-08 09:00:00.000000 UTC,022XX W DIVISION ST,0560,ASSAULT,SIMPLE,HOSPITAL BUILDING / GROUNDS,true,false,1212,12,2,24,08A,1161104.0,1907941.0,2021,2021-09-15 04:53:03.000000 UTC,41.903077492,-87.683673325,"(41.903077492, -87.683673325)"
12280152,JE125255,2021-01-28 03:30:00.000000 UTC,001XX N MAY ST,0560,ASSAULT,SIMPLE,HOTEL / MOTEL,true,false,1224,12,27,28,08A,1168809.0,1900813.0,2021,2021-02-04 03:52:02.000000 UTC,41.883354174,-87.655578272,"(41.883354174, -87.655578272)"
12467161,JE354893,2021-08-30 05:14:00.000000 UTC,027XX N CENTRAL AVE,0560,ASSAULT,SIMPLE,CTA BUS,true,false,2514,25,30,19,08A,1138565.0,1917847.0,2021,2021-09-06 04:48:01.000000 UTC,41.930699227,-87.766223851,"(41.930699227, -87.766223851)"
12341568,JE200913,2021-04-16 09:30:00.000000 UTC,052XX W BLOOMINGDALE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,2532,25,37,25,08A,1141006.0,1911463.0,2021,2021-04-23 04:51:47.000000 UTC,41.913136193,-87.757411139,"(41.913136193, -87.757411139)"
12474196,JE363574,2021-09-06 12:50:00.000000 UTC,052XX W CRYSTAL ST,0560,ASSAULT,SIMPLE,STREET,true,false,2532,25,37,25,08A,1141302.0,1907826.0,2021,2021-09-13 04:47:19.000000 UTC,41.903150395,-87.756413555,"(41.903150395, -87.756413555)"
12623864,JF151640,2021-10-01 12:00:00.000000 UTC,020XX N HALSTED ST,0560,ASSAULT,SIMPLE,APARTMENT,true,true,1812,18,43,7,08A,,,2021,2022-02-22 03:54:22.000000 UTC,,,
12347814,JE208432,2021-04-24 03:41:00.000000 UTC,009XX W FULLERTON AVE,0560,ASSAULT,SIMPLE,CTA PLATFORM,true,false,1812,18,43,7,08A,1169570.0,1916141.0,2021,2021-05-01 04:48:16.000000 UTC,41.925398601,-87.652337017,"(41.925398601, -87.652337017)"
12435047,JE315634,2021-07-27 06:40:00.000000 UTC,001XX W HURON ST,0560,ASSAULT,SIMPLE,STREET,true,true,1832,18,2,8,08A,1175112.0,1905041.0,2021,2021-08-03 04:47:34.000000 UTC,41.894817113,-87.632306604,"(41.894817113, -87.632306604)"
12347092,JE207470,2021-04-23 08:15:00.000000 UTC,063XX S CLAREMONT AVE,0560,ASSAULT,SIMPLE,OTHER (SPECIFY),true,false,825,8,16,66,08A,1161829.0,1862607.0,2021,2021-04-30 04:49:54.000000 UTC,41.778661058,-87.68227253,"(41.778661058, -87.68227253)"
12333911,JE191865,2021-04-07 01:34:00.000000 UTC,053XX N CUMBERLAND AVE,0560,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1614,16,41,76,08A,1119314.0,1934477.0,2021,2021-04-14 05:57:55.000000 UTC,41.976661683,-87.836614553,"(41.976661683, -87.836614553)"
12504164,JE399959,2021-09-30 03:30:00.000000 UTC,008XX N KEYSTONE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,1111,11,37,23,08A,1149235.0,1905313.0,2021,2021-10-08 04:45:44.000000 UTC,41.896104368,-87.727338961,"(41.896104368, -87.727338961)"
12479739,JE370249,2021-09-11 05:00:00.000000 UTC,037XX N HARLEM AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,false,1632,16,38,17,08A,1127406.0,1923992.0,2021,2021-09-18 04:51:59.000000 UTC,41.947757071,-87.807092952,"(41.947757071, -87.807092952)"
12410152,JE285165,2021-06-30 06:03:00.000000 UTC,0000X N STATE ST,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,true,false,112,1,42,32,08A,1176364.0,1900524.0,2021,2021-07-07 04:55:24.000000 UTC,41.882394062,-87.627844798,"(41.882394062, -87.627844798)"
12497702,JE392058,2021-09-29 04:15:00.000000 UTC,0000X W CTA 95TH ST LN,0560,ASSAULT,SIMPLE,CTA STATION,true,false,634,6,21,49,08A,1177779.0,1842365.0,2021,2021-10-06 04:51:18.000000 UTC,41.722768379,-87.624410361,"(41.722768379, -87.624410361)"
12580138,JE492486,2021-12-30 12:10:00.000000 UTC,032XX N LINCOLN AVE,0560,ASSAULT,SIMPLE,BANK,true,false,1922,19,47,6,08A,1165004.0,1921467.0,2021,2022-01-06 03:51:47.000000 UTC,41.940111723,-87.668962965,"(41.940111723, -87.668962965)"
12289428,JE137114,2021-02-09 03:53:00.000000 UTC,024XX W DIVERSEY AVE,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,1411,14,33,21,08A,1159757.0,1918532.0,2021,2021-02-16 03:52:33.000000 UTC,41.932167862,-87.688328537,"(41.932167862, -87.688328537)"
12414056,JE289956,2021-07-04 05:40:00.000000 UTC,026XX N SAWYER AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,false,1412,14,35,22,08A,1154027.0,1917359.0,2021,2021-07-11 05:01:53.000000 UTC,41.929065417,-87.70941697,"(41.929065417, -87.70941697)"
12541045,JE445376,2021-11-14 09:25:00.000000 UTC,019XX N WESTERN AVE,0560,ASSAULT,SIMPLE,CTA STATION,true,false,1434,14,1,22,08A,1160062.0,1912639.0,2021,2021-11-21 03:48:03.000000 UTC,41.915990756,-87.687370839,"(41.915990756, -87.687370839)"
12277478,JE122060,2021-01-24 02:25:00.000000 UTC,111XX S BELL AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,2212,22,19,75,08A,1163373.0,1830849.0,2021,2021-01-31 03:48:03.000000 UTC,41.691479967,-87.677499283,"(41.691479967, -87.677499283)"
12431476,JE311165,2021-07-23 10:25:00.000000 UTC,077XX S YATES BLVD,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,421,4,7,43,08A,1193541.0,1854131.0,2021,2021-07-30 05:16:09.000000 UTC,41.75468462,-87.566292693,"(41.75468462, -87.566292693)"
12265099,JE107661,2021-01-09 08:46:00.000000 UTC,079XX S MUSKEGON AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,422,4,7,46,08A,1196549.0,1852936.0,2021,2021-01-16 03:52:53.000000 UTC,41.751331332,-87.555309104,"(41.751331332, -87.555309104)"
12506011,JE402128,2021-10-08 01:02:00.000000 UTC,098XX S AVENUE H,0560,ASSAULT,SIMPLE,APARTMENT,true,true,432,4,10,52,08A,1202788.0,1840494.0,2021,2021-10-15 04:47:39.000000 UTC,41.717032556,-87.532870843,"(41.717032556, -87.532870843)"
12317426,JE171476,2021-03-17 12:45:00.000000 UTC,103XX S DOTY AVE E,0560,ASSAULT,SIMPLE,OTHER (SPECIFY),true,false,434,4,10,51,08A,1189757.0,1836996.0,2021,2021-03-24 05:06:10.000000 UTC,41.707756212,-87.580708771,"(41.707756212, -87.580708771)"
12369291,JE234739,2021-05-18 10:45:00.000000 UTC,001XX S HALSTED ST,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,1232,12,27,28,08A,1171071.0,1899605.0,2021,2021-05-25 04:53:01.000000 UTC,41.879990018,-87.647307571,"(41.879990018, -87.647307571)"
12498562,JE393146,2021-09-30 04:06:00.000000 UTC,020XX W 68TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,726,7,16,67,08A,1164013.0,1859559.0,2021,2021-10-07 04:51:35.000000 UTC,41.770251282,-87.674351426,"(41.770251282, -87.674351426)"
12470945,JE359627,2021-09-02 08:35:00.000000 UTC,049XX W SCHUBERT AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,2521,25,31,19,08A,1142997.0,1917504.0,2021,2021-09-13 04:45:10.000000 UTC,41.929676403,-87.749945578,"(41.929676403, -87.749945578)"
12361970,JE225906,2021-05-10 05:15:00.000000 UTC,071XX S MARSHFIELD AVE,0560,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,true,false,735,7,17,67,08A,1166576.0,1857427.0,2021,2021-05-17 05:38:51.000000 UTC,41.764346519,-87.66501722,"(41.764346519, -87.66501722)"
12385854,JE255149,2021-06-05 08:40:00.000000 UTC,0000X E CHICAGO AVE,0560,ASSAULT,SIMPLE,CONVENIENCE STORE,true,false,1833,18,42,8,08A,1176739.0,1905742.0,2021,2021-06-12 04:55:39.000000 UTC,41.896704058,-87.626309934,"(41.896704058, -87.626309934)"
12387514,JE257288,2021-06-07 02:34:00.000000 UTC,080XX S PAULINA ST,0560,ASSAULT,SIMPLE,APARTMENT,true,true,611,6,21,71,08A,1166409.0,1851391.0,2021,2021-06-14 05:03:24.000000 UTC,41.747786457,-87.66580098,"(41.747786457, -87.66580098)"
12346865,JE207298,2021-04-22 11:26:00.000000 UTC,027XX W LEXINGTON ST,0560,ASSAULT,SIMPLE,APARTMENT,true,false,1135,11,28,27,08A,1158230.0,1896590.0,2021,2021-04-29 04:51:45.000000 UTC,41.871988552,-87.694540494,"(41.871988552, -87.694540494)"
12266214,JE108918,2021-01-10 02:30:00.000000 UTC,001XX N LA SALLE ST,0560,ASSAULT,SIMPLE,CONVENIENCE STORE,true,false,122,1,42,32,08A,1175111.0,1901119.0,2021,2021-01-17 03:49:56.000000 UTC,41.88405495,-87.632427936,"(41.88405495, -87.632427936)"
12491337,JE384353,2021-09-23 11:46:00.000000 UTC,046XX N KENMORE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,1914,19,46,3,08A,1168406.0,1930756.0,2021,2021-09-30 04:49:11.000000 UTC,41.965528071,-87.656189835,"(41.965528071, -87.656189835)"
12346542,JE206834,2021-04-22 03:00:00.000000 UTC,024XX W IRVING PARK RD,0560,ASSAULT,SIMPLE,STREET,true,false,1921,19,47,5,08A,1159496.0,1926488.0,2021,2021-04-29 04:51:45.000000 UTC,41.954005002,-87.689067928,"(41.954005002, -87.689067928)"
12550651,JE456878,2021-11-25 06:01:00.000000 UTC,092XX S GREENWOOD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,413,4,8,47,08A,1185161.0,1843940.0,2021,2021-12-02 03:52:29.000000 UTC,41.726920358,-87.597321879,"(41.726920358, -87.597321879)"
12329923,JE186731,2021-04-01 10:55:00.000000 UTC,014XX W 50TH ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,933,9,20,61,08A,1167430.0,1871587.0,2021,2021-04-08 05:05:01.000000 UTC,41.803185051,-87.66148156,"(41.803185051, -87.66148156)"
12300622,JE151377,2021-02-24 09:17:00.000000 UTC,051XX W NORTH AVE,0560,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,2533,25,37,25,08A,1141672.0,1910146.0,2021,2021-03-03 03:47:36.000000 UTC,41.909509901,-87.754996996,"(41.909509901, -87.754996996)"
12331347,JE188603,2021-04-03 07:07:00.000000 UTC,043XX W CULLERTON ST,0560,ASSAULT,SIMPLE,APARTMENT,true,false,1012,10,24,29,08A,1147831.0,1890068.0,2021,2021-04-10 05:05:58.000000 UTC,41.8542974,-87.732887316,"(41.8542974, -87.732887316)"
12259961,JE101718,2021-01-02 09:06:00.000000 UTC,097XX S DREXEL AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,511,5,8,50,08A,1183946.0,1840358.0,2021,2021-01-16 03:49:23.000000 UTC,41.717119351,-87.601884009,"(41.717119351, -87.601884009)"
12396540,JE268550,2021-06-16 07:01:00.000000 UTC,0000X E 102ND ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,511,5,9,49,08A,1178600.0,1837360.0,2021,2021-06-25 05:06:33.000000 UTC,41.709015404,-87.621554707,"(41.709015404, -87.621554707)"
12278026,JE122561,2021-01-25 08:17:00.000000 UTC,116XX S LOWE AVE,0560,ASSAULT,SIMPLE,VEHICLE NON-COMMERCIAL,true,false,524,5,34,53,08A,1174037.0,1827710.0,2021,2021-02-01 03:48:35.000000 UTC,41.682636626,-87.638549897,"(41.682636626, -87.638549897)"
12380121,JE247903,2021-05-30 01:57:00.000000 UTC,003XX W CHICAGO AVE,0560,ASSAULT,SIMPLE,RESTAURANT,true,false,1823,18,27,8,08A,1173588.0,1905657.0,2021,2021-06-06 04:53:22.000000 UTC,41.896541484,-87.637885443,"(41.896541484, -87.637885443)"
12431527,JE311076,2021-07-23 09:00:00.000000 UTC,047XX W 63RD ST,0560,ASSAULT,SIMPLE,GAS STATION,true,false,813,8,13,64,08A,1145978.0,1862416.0,2021,2021-07-30 05:16:09.000000 UTC,41.778451549,-87.740388993,"(41.778451549, -87.740388993)"
12330928,JE187902,2021-04-03 04:55:00.000000 UTC,001XX E 70TH ST,0560,ASSAULT,SIMPLE,APARTMENT,true,true,322,3,6,69,08A,1178542.0,1858639.0,2021,2021-04-10 05:05:58.000000 UTC,41.767408883,-87.621122219,"(41.767408883, -87.621122219)"
12431188,JE310729,2021-07-22 07:40:00.000000 UTC,041XX W WASHINGTON BLVD,0560,ASSAULT,SIMPLE,STREET,true,false,1114,11,28,26,08A,1148833.0,1900172.0,2021,2021-07-29 05:18:32.000000 UTC,41.882004688,-87.728948432,"(41.882004688, -87.728948432)"
12422490,JE300430,2021-07-13 06:16:00.000000 UTC,039XX W MADISON ST,0560,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,1122,11,28,26,08A,1150223.0,1899725.0,2021,2021-07-20 05:09:24.000000 UTC,41.880751096,-87.723855981,"(41.880751096, -87.723855981)"
12537428,JE440749,2021-11-10 03:40:00.000000 UTC,080XX S LAFLIN ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,612,6,21,71,08A,1167730.0,1851521.0,2021,2021-11-17 03:50:40.000000 UTC,41.74811497,-87.660956696,"(41.74811497, -87.660956696)"
12565956,JE475468,2021-12-12 10:52:00.000000 UTC,061XX N SEELEY AVE,0560,ASSAULT,SIMPLE,APARTMENT,true,true,2413,24,40,2,08A,1161547.0,1940765.0,2021,2021-12-19 03:48:38.000000 UTC,41.993139146,-87.681128634,"(41.993139146, -87.681128634)"
12504397,JE400171,2021-10-06 01:10:00.000000 UTC,022XX W SHAKESPEARE AVE,0560,ASSAULT,SIMPLE,STREET,true,false,1432,14,32,22,08A,1160707.0,1914344.0,2021,2021-10-13 04:50:05.000000 UTC,41.920656042,-87.684953789,"(41.920656042, -87.684953789)"
12480402,JE371038,2021-09-12 06:30:00.000000 UTC,053XX S MAPLEWOOD AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,false,923,9,14,63,08A,1160278.0,1869123.0,2021,2021-09-19 04:49:40.000000 UTC,41.796573929,-87.687779276,"(41.796573929, -87.687779276)"
12475134,JE364548,2021-09-07 11:30:00.000000 UTC,065XX S LOWE AVE,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,723,7,20,68,08A,1173163.0,1861518.0,2021,2021-09-14 04:48:36.000000 UTC,41.775429728,-87.640753492,"(41.775429728, -87.640753492)"
12518426,JE417448,2021-10-21 10:23:00.000000 UTC,059XX W FILLMORE ST,0560,ASSAULT,SIMPLE,APARTMENT,true,false,1513,15,29,25,08A,1137132.0,1894741.0,2021,2021-10-28 04:47:30.000000 UTC,41.867319371,-87.772045418,"(41.867319371, -87.772045418)"
12367684,JE232812,2021-05-17 10:21:00.000000 UTC,052XX W CONGRESS PKWY,0560,ASSAULT,SIMPLE,SIDEWALK,true,true,1522,15,29,25,08A,1141620.0,1897182.0,2021,2021-05-24 04:52:16.000000 UTC,41.873936087,-87.755508739,"(41.873936087, -87.755508739)"
12398605,JE271095,2021-06-18 08:19:00.000000 UTC,109XX S DOTY AVE W,0560,ASSAULT,SIMPLE,GROCERY FOOD STORE,true,false,513,5,9,50,08A,1185440.0,1832668.0,2021,2021-06-25 05:13:38.000000 UTC,41.695982095,-87.596653142,"(41.695982095, -87.596653142)"
12324923,JE180652,2021-03-26 05:36:00.000000 UTC,009XX N MICHIGAN AVE,0560,ASSAULT,SIMPLE,SMALL RETAIL STORE,true,false,1833,18,42,8,08A,1177324.0,1906733.0,2021,2021-04-02 05:04:22.000000 UTC,41.899410159,-87.624131266,"(41.899410159, -87.624131266)"
12260027,JE101733,2021-01-02 11:03:00.000000 UTC,060XX W GIDDINGS ST,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,1622,16,38,15,08A,1135095.0,1930924.0,2021,2021-01-16 03:49:23.000000 UTC,41.966646151,-87.778664567,"(41.966646151, -87.778664567)"
12261623,JE103632,2021-01-05 05:49:00.000000 UTC,078XX S SANGAMON ST,0560,ASSAULT,SIMPLE,STREET,true,false,621,6,17,71,08A,1171335.0,1852819.0,2021,2021-01-16 03:49:23.000000 UTC,41.75159879,-87.647708896,"(41.75159879, -87.647708896)"
12289766,JE137456,2021-02-09 10:30:00.000000 UTC,079XX S STATE ST,0560,ASSAULT,SIMPLE,APARTMENT,true,true,623,6,6,44,08A,1177668.0,1852258.0,2021,2021-02-19 03:45:56.000000 UTC,41.749918509,-87.624518496,"(41.749918509, -87.624518496)"
12436438,JE317398,2021-07-28 02:58:00.000000 UTC,001XX S DEARBORN ST,0560,ASSAULT,SIMPLE,APARTMENT,true,false,112,1,42,32,08A,1175959.0,1899607.0,2021,2021-08-04 04:58:40.000000 UTC,41.879886887,-87.629359567,"(41.879886887, -87.629359567)"
12332251,JE189644,2021-04-04 09:30:00.000000 UTC,016XX W JUNEWAY TER,0560,ASSAULT,SIMPLE,SIDEWALK,true,false,2422,24,49,1,08A,1164153.0,1951493.0,2021,2021-04-11 05:07:26.000000 UTC,42.022522141,-87.671237629,"(42.022522141, -87.671237629)"
12320364,JE175129,2021-03-21 10:57:00.000000 UTC,042XX N BROADWAY,0560,ASSAULT,SIMPLE,APARTMENT,true,true,1915,19,46,3,08A,1169193.0,1928373.0,2021,2021-03-28 04:57:44.000000 UTC,41.958971937,-87.653365753,"(41.958971937, -87.653365753)"
12403856,JE277496,2021-06-24 12:17:00.000000 UTC,016XX E 79TH ST,0560,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,411,4,8,43,08A,1188353.0,1852925.0,2021,2021-07-01 04:52:47.000000 UTC,41.7515006,-87.585343286,"(41.7515006, -87.585343286)"
