12373951,JE240560,2021-05-24 12:50:00.000000 UTC,069XX N ASHLAND BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2431,24,49,1,08B,1164514.0,1946377.0,2021,2021-05-31 05:07:37.000000 UTC,42.008476081,-87.670055017,"(42.008476081, -87.670055017)"
12581118,JE493599,2021-12-31 03:36:00.000000 UTC,061XX N GLENWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2433,24,48,77,08B,1165868.0,1940731.0,2021,2022-01-07 03:47:10.000000 UTC,41.992954445,-87.665235412,"(41.992954445, -87.665235412)"
12550056,JE456240,2021-11-24 09:00:00.000000 UTC,004XX W BARRY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1934,19,44,6,08B,1172737.0,1920656.0,2021,2021-12-01 03:51:55.000000 UTC,41.937718335,-87.64056599,"(41.937718335, -87.64056599)"
12413492,JE289292,2021-07-04 01:59:00.000000 UTC,037XX S HONORE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,912,9,12,59,08B,1164634.0,1879923.0,2021,2021-07-11 05:01:53.000000 UTC,41.826119499,-87.671500363,"(41.826119499, -87.671500363)"
12294391,JE143456,2021-02-16 11:16:00.000000 UTC,027XX S HILLOCK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,913,9,11,60,08B,1168030.0,1886503.0,2021,2021-02-23 03:48:18.000000 UTC,41.844103193,-87.658851633,"(41.844103193, -87.658851633)"
12372622,JE238871,2021-05-22 03:00:00.000000 UTC,005XX W 37TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,915,9,11,60,08B,1173086.0,1880374.0,2021,2021-05-29 05:00:24.000000 UTC,41.82717423,-87.640478578,"(41.82717423, -87.640478578)"
12579728,JE491848,2021-12-29 11:30:00.000000 UTC,017XX E 85TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,412,4,8,45,08B,1189235.0,1848962.0,2021,2022-01-05 03:49:10.000000 UTC,41.740604669,-87.582237992,"(41.740604669, -87.582237992)"
12348523,JE209342,2021-04-25 01:31:00.000000 UTC,044XX S HERMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,924,9,15,61,08B,1165422.0,1875255.0,2021,2021-05-02 05:01:17.000000 UTC,41.813293301,-87.668741823,"(41.813293301, -87.668741823)"
12312397,JE165491,2021-03-11 12:11:00.000000 UTC,108XX S HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2211,22,19,74,08B,1152945.0,1832495.0,2021,2021-03-18 04:52:21.000000 UTC,41.696208444,-87.715634543,"(41.696208444, -87.715634543)"
12388362,JE258141,2021-06-08 10:53:00.000000 UTC,078XX S SOUTH SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,421,4,7,43,08B,1197870.0,1853997.0,2021,2021-06-15 04:59:47.000000 UTC,41.754209909,-87.550433015,"(41.754209909, -87.550433015)"
12261517,JE103585,2021-01-05 12:34:00.000000 UTC,050XX S LOOMIS BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,933,9,20,61,08B,1167850.0,1871364.0,2021,2021-01-16 03:49:23.000000 UTC,41.802564095,-87.65994763,"(41.802564095, -87.65994763)"
12439780,JE321644,2021-08-01 12:26:00.000000 UTC,048XX S LOOMIS BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,933,9,20,61,08B,1167817.0,1872590.0,2021,2021-08-08 04:58:20.000000 UTC,41.805929086,-87.660033433,"(41.805929086, -87.660033433)"
12427341,JE306193,2021-07-19 01:06:00.000000 UTC,089XX S ESCANABA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,423,4,10,46,08B,1196941.0,1846285.0,2021,2021-07-26 05:11:48.000000 UTC,41.733070736,-87.554093346,"(41.733070736, -87.554093346)"
12457263,JE342572,2021-08-19 04:00:00.000000 UTC,092XX S SAGINAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,423,4,7,48,08B,1195490.0,1844161.0,2021,2021-08-26 04:46:54.000000 UTC,41.727278221,-87.55947889,"(41.727278221, -87.55947889)"
12397654,JE269609,2021-06-17 04:40:00.000000 UTC,092XX S LAFLIN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,2221,22,21,73,08B,1167956.0,1843491.0,2021,2021-06-25 05:06:33.000000 UTC,41.72607464,-87.660358644,"(41.72607464, -87.660358644)"
12406156,JE280536,2021-06-26 06:17:00.000000 UTC,048XX N HARDING AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1712,17,39,14,08B,1149189.0,1931709.0,2021,2021-07-03 04:50:33.000000 UTC,41.968538177,-87.726822088,"(41.968538177, -87.726822088)"
12313641,JE166862,2021-03-11 07:00:00.000000 UTC,011XX W ERIE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1214,12,27,24,08B,1168519.0,1904430.0,2021,2021-03-18 04:52:21.000000 UTC,41.893285756,-87.656538409,"(41.893285756, -87.656538409)"
12311260,JE163991,2021-03-09 02:00:00.000000 UTC,037XX N CICERO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,DRIVEWAY - RESIDENTIAL,true,true,1731,17,30,15,08B,1143703.0,1924626.0,2021,2021-03-16 04:52:52.000000 UTC,41.949206626,-87.747172238,"(41.949206626, -87.747172238)"
12543957,JE448711,2021-11-17 10:30:00.000000 UTC,038XX N SACRAMENTO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1733,17,33,16,08B,1155700.0,1925434.0,2021,2021-11-24 03:49:15.000000 UTC,41.951190217,-87.703051019,"(41.951190217, -87.703051019)"
12264855,JE107368,2021-01-08 07:52:00.000000 UTC,030XX W WARREN BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1222,12,27,27,08B,1156016.0,1900196.0,2021,2021-01-16 03:49:23.000000 UTC,41.881928705,-87.702571742,"(41.881928705, -87.702571742)"
12280494,JE125681,2021-01-28 01:48:00.000000 UTC,028XX W WASHINGTON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,1222,12,27,27,08B,1157252.0,1900552.0,2021,2021-02-04 03:52:02.000000 UTC,41.882880585,-87.698023476,"(41.882880585, -87.698023476)"
12580933,JE493429,2021-12-30 09:45:00.000000 UTC,022XX W MAYPOLE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,true,true,1223,12,27,28,08B,1161304.0,1900968.0,2021,2022-01-06 03:51:47.000000 UTC,41.883938847,-87.683132783,"(41.883938847, -87.683132783)"
12398651,JE271015,2021-06-18 06:30:00.000000 UTC,046XX S ELLIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,222,2,4,39,08B,1183699.0,1874469.0,2021,2021-07-01 04:50:49.000000 UTC,41.810729022,-87.601726053,"(41.810729022, -87.601726053)"
12535735,JE438889,2021-11-09 02:14:00.000000 UTC,013XX S CENTRAL PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1011,10,24,29,08B,1152589.0,1893426.0,2021,2021-11-16 03:53:48.000000 UTC,41.863419512,-87.71533469,"(41.863419512, -87.71533469)"
12396329,JE268059,2021-06-16 12:26:00.000000 UTC,016XX S HAMLIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1014,10,24,29,08B,1151323.0,1891539.0,2021,2021-06-25 05:06:33.000000 UTC,41.858266277,-87.720031598,"(41.858266277, -87.720031598)"
12457117,JE342372,2021-08-19 08:15:00.000000 UTC,006XX N LEAMINGTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1532,15,37,25,08B,1141912.0,1903785.0,2021,2021-11-07 03:49:18.000000 UTC,41.892050139,-87.754273057,"(41.892050139, -87.754273057)"
12366833,JE231839,2021-05-16 11:30:00.000000 UTC,118XX S NORMAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,522,5,34,53,08B,1175098.0,1826358.0,2021,2021-05-23 05:26:01.000000 UTC,41.67890298,-87.634706134,"(41.67890298, -87.634706134)"
12574369,JE485477,2021-12-22 02:40:00.000000 UTC,002XX W 112TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,522,5,34,49,08B,1176756.0,1830671.0,2021,2021-12-29 03:55:46.000000 UTC,41.690701453,-87.628508061,"(41.690701453, -87.628508061)"
12484822,JE376496,2021-09-16 11:32:00.000000 UTC,127XX S EMERALD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,523,5,34,53,08B,1173641.0,1820564.0,2021,2021-09-23 04:47:59.000000 UTC,41.663035585,-87.640209905,"(41.663035585, -87.640209905)"
12563899,JE473027,2021-12-10 06:25:00.000000 UTC,056XX S MEADE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,811,8,13,56,08B,1136672.0,1866574.0,2021,2021-12-17 03:50:01.000000 UTC,41.790032871,-87.774406935,"(41.790032871, -87.774406935)"
12438937,JE320606,2021-07-31 02:40:00.000000 UTC,062XX W 64TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,812,8,13,64,08B,1135932.0,1861432.0,2021,2021-08-07 04:57:08.000000 UTC,41.775935453,-87.777242303,"(41.775935453, -87.777242303)"
12454959,JE340047,2021-08-17 03:08:00.000000 UTC,059XX S RUTHERFORD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,812,8,13,64,08B,1132428.0,1864117.0,2021,2021-08-24 04:47:26.000000 UTC,41.783365063,-87.790025787,"(41.783365063, -87.790025787)"
12373779,JE240303,2021-05-23 06:30:00.000000 UTC,054XX S LATROBE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,814,8,23,56,08B,1142286.0,1868084.0,2021,2021-05-30 05:03:31.000000 UTC,41.794074566,-87.753784257,"(41.794074566, -87.753784257)"
12286014,JE132648,2021-02-04 06:30:00.000000 UTC,044XX S HOMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,821,8,14,58,08B,1154431.0,1875005.0,2021,2021-02-11 03:47:49.000000 UTC,41.812833445,-87.709064282,"(41.812833445, -87.709064282)"
12327473,JE183770,2021-03-29 11:45:00.000000 UTC,034XX W 54TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,822,8,14,63,08B,1154320.0,1868597.0,2021,2021-04-05 05:04:35.000000 UTC,41.795251212,-87.709641997,"(41.795251212, -87.709641997)"
12581305,JE493745,2021-12-31 03:07:00.000000 UTC,060XX S INDIANA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,311,3,20,40,08B,1178632.0,1865035.0,2021,2022-01-07 03:47:10.000000 UTC,41.78495812,-87.620598031,"(41.78495812, -87.620598031)"
12321433,JE176523,2021-03-22 04:45:00.000000 UTC,066XX S CALIFORNIA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,831,8,17,66,08B,1158857.0,1860400.0,2021,2021-03-29 04:53:03.000000 UTC,41.772665962,-87.693228386,"(41.772665962, -87.693228386)"
12285753,JE132120,2021-02-04 10:38:00.000000 UTC,006XX E MARQUETTE RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,321,3,20,42,08B,1181826.0,1861398.0,2021,2021-02-11 03:47:49.000000 UTC,41.774904599,-87.608999896,"(41.774904599, -87.608999896)"
12570850,JE481354,2021-12-18 02:34:00.000000 UTC,081XX S KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,834,8,18,70,08B,1156462.0,1850479.0,2021,2021-12-25 03:51:01.000000 UTC,41.745489761,-87.702274663,"(41.745489761, -87.702274663)"
12325671,JE181525,2021-03-27 03:30:00.000000 UTC,070XX S MERRILL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,331,3,5,43,08B,1191764.0,1858596.0,2021,2021-04-03 05:04:00.000000 UTC,41.766980232,-87.572660059,"(41.766980232, -87.572660059)"
12432094,JE312043,2021-07-24 01:22:00.000000 UTC,002XX N KOSTNER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1114,11,28,26,08B,1147023.0,1900833.0,2021,2021-07-31 05:19:45.000000 UTC,41.883853334,-87.735577892,"(41.883853334, -87.735577892)"
12354853,JE217216,2021-05-02 03:05:00.000000 UTC,040XX W MADISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,1115,11,28,26,08B,1149494.0,1899707.0,2021,2021-05-09 04:55:50.000000 UTC,41.880715877,-87.726533299,"(41.880715877, -87.726533299)"
12440188,JE321985,2021-08-01 12:01:00.000000 UTC,059XX W ADDISON ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1633,16,36,15,08B,1136230.0,1923331.0,2021,2021-08-08 04:58:20.000000 UTC,41.945789972,-87.774673277,"(41.945789972, -87.774673277)"
12264103,JE106459,2021-01-07 11:15:00.000000 UTC,080XX S CARPENTER ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,612,6,21,71,08B,1170713.0,1851454.0,2021,2021-02-06 03:49:12.000000 UTC,41.747866627,-87.650027954,"(41.747866627, -87.650027954)"
12283813,JE129851,2021-02-02 02:00:00.000000 UTC,077XX S RACINE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,612,6,17,71,08B,1169666.0,1853389.0,2021,2021-03-07 03:50:28.000000 UTC,41.75319928,-87.653808492,"(41.75319928, -87.653808492)"
12448546,JE332087,2021-08-09 07:39:00.000000 UTC,079XX S ABERDEEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,612,6,17,71,08B,1170364.0,1852060.0,2021,2021-08-16 04:50:22.000000 UTC,41.749537171,-87.651289197,"(41.749537171, -87.651289197)"
12275495,JE119683,2021-01-22 01:50:00.000000 UTC,081XX S MAY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,613,6,21,71,08B,1170071.0,1850731.0,2021,2021-01-29 03:46:26.000000 UTC,41.745896584,-87.652401409,"(41.745896584, -87.652401409)"
12327267,JE183480,2021-03-29 05:25:00.000000 UTC,045XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1131,11,28,26,08B,1146319.0,1898306.0,2021,2021-04-05 05:04:35.000000 UTC,41.876932377,-87.738227419,"(41.876932377, -87.738227419)"
12505577,JE401443,2021-10-07 12:45:00.000000 UTC,003XX S PULASKI RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,1132,11,28,26,08B,1149777.0,1898240.0,2021,2021-10-14 04:47:41.000000 UTC,41.876684769,-87.725532286,"(41.876684769, -87.725532286)"
12353827,JE215778,2021-05-01 09:25:00.000000 UTC,076XX S STEWART AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,621,6,17,69,08B,1174950.0,1854270.0,2021,2021-05-08 04:51:07.000000 UTC,41.755500696,-87.63441848,"(41.755500696, -87.63441848)"
12286267,JE132862,2021-02-05 12:00:00.000000 UTC,060XX N ALBANY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2413,24,50,2,08B,1154590.0,1940253.0,2021,2021-02-12 03:49:04.000000 UTC,41.991876735,-87.706732924,"(41.991876735, -87.706732924)"
12332570,JE189988,2021-04-05 10:36:00.000000 UTC,0000X E WACKER DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL / MOTEL,true,true,111,1,42,32,08B,1176971.0,1902537.0,2021,2021-04-19 05:16:01.000000 UTC,41.887904127,-87.625554948,"(41.887904127, -87.625554948)"
12263202,JE105550,2021-01-07 12:15:00.000000 UTC,078XX S MARYLAND AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,624,6,8,69,08B,1183263.0,1853117.0,2021,2021-01-16 03:49:23.000000 UTC,41.752147383,-87.603989513,"(41.752147383, -87.603989513)"
12433544,JE313812,2021-07-25 04:00:00.000000 UTC,003XX N COLUMBUS DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,114,1,42,32,08B,1178294.0,1902275.0,2021,2021-08-01 05:25:10.000000 UTC,41.887155139,-87.62070451,"(41.887155139, -87.62070451)"
12301647,JE152546,2021-02-25 11:15:00.000000 UTC,081XX S COTTAGE GROVE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,631,6,8,44,08B,1182971.0,1851260.0,2021,2021-03-04 03:52:04.000000 UTC,41.747058366,-87.605117148,"(41.747058366, -87.605117148)"
12267943,JE110888,2021-01-12 04:35:00.000000 UTC,016XX W SHERWIN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2423,24,49,1,08B,1164150.0,1948718.0,2021,2021-01-19 03:53:51.000000 UTC,42.014907561,-87.671327654,"(42.014907561, -87.671327654)"
12372440,JE238552,2021-05-22 11:00:00.000000 UTC,075XX N DAMEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2424,24,49,1,08B,1161660.0,1949976.0,2021,2021-05-29 05:00:24.000000 UTC,42.018412017,-87.680454604,"(42.018412017, -87.680454604)"
12399951,JE272827,2021-06-20 07:00:00.000000 UTC,032XX N HALSTED ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1924,19,44,6,08B,1170347.0,1921946.0,2021,2021-06-27 05:13:53.000000 UTC,41.94131081,-87.649311786,"(41.94131081, -87.649311786)"
12309021,JE161479,2021-03-07 01:00:00.000000 UTC,035XX S EMERALD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,915,9,11,60,08B,1171879.0,1881466.0,2021,2021-03-14 04:50:05.000000 UTC,41.830197405,-87.644874745,"(41.830197405, -87.644874745)"
12332259,JE189745,2021-04-05 12:45:00.000000 UTC,020XX N MILWAUKEE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1431,14,1,22,08B,1159401.0,1913467.0,2021,2021-04-12 05:33:53.000000 UTC,41.918276486,-87.689776487,"(41.918276486, -87.689776487)"
12406258,JE280545,2021-06-26 07:20:00.000000 UTC,023XX W ARMITAGE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1432,14,32,22,08B,1160454.0,1913227.0,2021,2021-07-03 04:50:33.000000 UTC,41.91759616,-87.685914347,"(41.91759616, -87.685914347)"
12264962,JE107561,2021-01-09 02:10:00.000000 UTC,030XX W 54TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,923,9,14,63,08B,1156952.0,1868672.0,2021,2021-01-16 03:52:53.000000 UTC,41.795404216,-87.6999883,"(41.795404216, -87.6999883)"
12404399,JE278286,2021-06-24 11:00:00.000000 UTC,053XX S SACRAMENTO AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,923,9,14,63,08B,1157282.0,1869146.0,2021,2021-07-01 04:52:47.000000 UTC,41.796698259,-87.698765341,"(41.796698259, -87.698765341)"
12360639,JE224283,2021-05-09 01:19:00.000000 UTC,091XX S DOBSON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,413,4,8,47,08B,1184811.0,1844649.0,2021,2021-05-16 05:01:23.000000 UTC,41.728874139,-87.598581788,"(41.728874139, -87.598581788)"
12515383,JE413478,2021-10-18 06:30:00.000000 UTC,018XX E 79TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,414,4,8,46,08B,1189852.0,1852959.0,2021,2021-10-29 04:47:59.000000 UTC,41.751558006,-87.579849164,"(41.751558006, -87.579849164)"
12551951,JE458500,2021-11-27 02:15:00.000000 UTC,017XX E 78TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,414,4,8,43,08B,1189336.0,1853609.0,2021,2021-12-04 03:47:32.000000 UTC,41.75335405,-87.581719221,"(41.75335405, -87.581719221)"
12387809,JE257615,2021-06-07 08:20:00.000000 UTC,078XX S COLFAX AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,421,4,7,43,08B,1194880.0,1853485.0,2021,2021-06-14 05:03:24.000000 UTC,41.752879083,-87.561406996,"(41.752879083, -87.561406996)"
12468139,JE356082,2021-08-31 01:31:00.000000 UTC,078XX S SOUTH SHORE DR,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,421,4,7,43,08B,1197814.0,1854066.0,2021,2021-09-07 04:51:06.000000 UTC,41.754400648,-87.550635931,"(41.754400648, -87.550635931)"
12311582,JE164444,2021-03-10 02:16:00.000000 UTC,091XX S COMMERCIAL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,true,true,423,4,10,46,08B,1197733.0,1844932.0,2021,2021-03-17 04:51:25.000000 UTC,41.729338281,-87.551236979,"(41.729338281, -87.551236979)"
12300674,JE151276,2021-02-24 04:42:00.000000 UTC,020XX W HUNT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2221,22,19,72,08B,1164161.0,1845966.0,2021,2021-03-03 03:47:36.000000 UTC,41.732947001,-87.674190639,"(41.732947001, -87.674190639)"
12451311,JE335435,2021-08-12 08:28:00.000000 UTC,094XX S JUSTINE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2221,22,21,73,08B,1167659.0,1842093.0,2021,2021-09-20 04:45:04.000000 UTC,41.722244683,-87.661486546,"(41.722244683, -87.661486546)"
12325892,JE181769,2021-03-27 09:17:00.000000 UTC,096XX S HOXIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,431,4,10,51,08B,1195060.0,1841383.0,2021,2021-04-03 05:04:00.000000 UTC,41.719665733,-87.561145289,"(41.719665733, -87.561145289)"
12322633,JE177892,2021-03-23 10:28:00.000000 UTC,004XX W 97TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,2223,22,21,73,08B,1174953.0,1840580.0,2021,2021-03-30 04:51:43.000000 UTC,41.717933488,-87.634814686,"(41.717933488, -87.634814686)"
12288308,JE135561,2021-02-07 11:12:00.000000 UTC,042XX N BERNARD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1723,17,35,16,08B,1152631.0,1927896.0,2021,2021-02-14 03:47:33.000000 UTC,41.958007495,-87.714267219,"(41.958007495, -87.714267219)"
12331634,JE188916,2021-04-04 03:33:00.000000 UTC,036XX W MONTROSE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1723,17,35,14,08B,1151118.0,1928993.0,2021,2021-04-11 05:07:26.000000 UTC,41.961047599,-87.719800699,"(41.961047599, -87.719800699)"
12343940,JE203724,2021-04-19 10:45:00.000000 UTC,046XX N ST LOUIS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,1723,17,33,14,08B,1152217.0,1930586.0,2021,2021-04-26 04:49:14.000000 UTC,41.965397232,-87.715717957,"(41.965397232, -87.715717957)"
12565731,JE475200,2021-12-12 04:52:00.000000 UTC,042XX N ELSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,1723,17,39,16,08B,1149715.0,1927760.0,2021,2022-02-08 03:47:25.000000 UTC,41.957691607,-87.724991085,"(41.957691607, -87.724991085)"
12563168,JE472090,2021-12-10 01:35:00.000000 UTC,059XX S MORGAN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,712,7,16,68,08B,1170662.0,1865424.0,2021,2021-12-17 03:50:01.000000 UTC,41.786203158,-87.649808032,"(41.786203158, -87.649808032)"
12468075,JE356078,2021-08-31 02:07:00.000000 UTC,056XX S WOOD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,715,7,15,67,08B,1165313.0,1867242.0,2021,2021-09-07 04:51:06.000000 UTC,41.791306992,-87.669368687,"(41.791306992, -87.669368687)"
12319635,JE174235,2021-03-19 11:30:00.000000 UTC,071XX W BELDEN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2512,25,29,25,08B,1127946.0,1914274.0,2021,2021-03-26 05:00:56.000000 UTC,41.921080569,-87.805327996,"(41.921080569, -87.805327996)"
12353867,JE215852,2021-05-01 09:00:00.000000 UTC,063XX S NORMAL BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,722,7,20,68,08B,1174032.0,1863044.0,2021,2021-05-08 04:51:07.000000 UTC,41.779597995,-87.637522586,"(41.779597995, -87.637522586)"
12576310,JE487935,2021-12-24 02:00:00.000000 UTC,058XX W DIVERSEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2514,25,30,19,08B,1137051.0,1918019.0,2021,2021-12-31 03:53:44.000000 UTC,41.931198558,-87.77178342,"(41.931198558, -87.77178342)"
12335732,JE193989,2021-04-09 01:00:00.000000 UTC,006XX E WOODLAND PARK,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,211,2,4,35,08B,1181288.0,1882381.0,2021,2021-04-16 05:26:56.000000 UTC,41.832496126,-87.61032506,"(41.832496126, -87.61032506)"
12261505,JE103586,2021-01-05 12:50:00.000000 UTC,027XX W BERWYN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2011,20,40,4,08B,1157124.0,1935089.0,2021,2021-01-16 03:49:23.000000 UTC,41.977655224,-87.697553085,"(41.977655224, -87.697553085)"
12451363,JE335619,2021-08-13 01:49:00.000000 UTC,069XX S WOOD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,true,true,735,7,17,67,08B,1165545.0,1858711.0,2021,2021-08-20 04:53:16.000000 UTC,41.767891908,-87.668759744,"(41.767891908, -87.668759744)"
12545826,JE451086,2021-11-20 02:40:00.000000 UTC,056XX W NORTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,true,true,2531,25,29,25,08B,1138437.0,1910071.0,2021,2021-11-27 03:49:46.000000 UTC,41.909363332,-87.76688298,"(41.909363332, -87.76688298)"
12333967,JE191908,2021-04-07 03:30:00.000000 UTC,015XX N LINDER AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,true,true,2532,25,37,25,08B,1139391.0,1909733.0,2021,2021-04-14 05:57:55.000000 UTC,41.908418479,-87.763386603,"(41.908418479, -87.763386603)"
12405158,JE278988,2021-06-25 10:50:00.000000 UTC,047XX W NORTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,true,true,2533,25,37,25,08B,1144176.0,1910207.0,2021,2021-07-02 04:53:49.000000 UTC,41.909630594,-87.745796739,"(41.909630594, -87.745796739)"
