12266385,JE109146,2021-01-10 07:59:00.000000 UTC,039XX W 19TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,true,false,1014,10,24,29,15,1150264.0,1890343.0,2021,2021-02-08 03:45:52.000000 UTC,41.855004999,-87.723949984,"(41.855004999, -87.723949984)"
12417671,JE294492,2021-07-08 12:00:00.000000 UTC,007XX N LEAMINGTON AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1531,15,37,25,15,1141890.0,1904427.0,2021,2021-07-15 04:47:48.000000 UTC,41.893812271,-87.754337944,"(41.893812271, -87.754337944)"
12432048,JE311945,2021-07-23 10:55:00.000000 UTC,006XX N LEAMINGTON AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1532,15,37,25,15,1141913.0,1903767.0,2021,2021-07-30 05:16:09.000000 UTC,41.892000726,-87.75426983,"(41.892000726, -87.75426983)"
12265380,JE107884,2021-01-09 01:15:00.000000 UTC,034XX W 18TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1021,10,24,29,15,1153557.0,1891160.0,2021,2021-01-16 03:52:53.000000 UTC,41.857182175,-87.711841427,"(41.857182175, -87.711841427)"
12358038,JE220999,2021-05-05 09:05:00.000000 UTC,035XX W DOUGLAS BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,true,false,1021,10,24,29,15,1152825.0,1893059.0,2021,2021-05-12 04:59:22.000000 UTC,41.862407758,-87.714478057,"(41.862407758, -87.714478057)"
12452110,JE336551,2021-08-13 09:08:00.000000 UTC,048XX W ADAMS ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,APARTMENT,true,false,1533,15,28,25,15,1144189.0,1898894.0,2021,2021-08-20 04:53:16.000000 UTC,41.878586181,-87.746033456,"(41.878586181, -87.746033456)"
12320624,JE175574,2021-03-21 06:58:00.000000 UTC,096XX S MICHIGAN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,511,5,9,49,15,1178850.0,1841023.0,2021,2021-03-28 04:57:44.000000 UTC,41.719061488,-87.620528135,"(41.719061488, -87.620528135)"
12320683,JE175524,2021-03-21 05:59:00.000000 UTC,095XX S PRAIRIE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,511,5,9,49,15,1179602.0,1841777.0,2021,2021-03-28 04:57:44.000000 UTC,41.721113442,-87.617750867,"(41.721113442, -87.617750867)"
12343418,JE203215,2021-04-18 05:53:00.000000 UTC,019XX S TRUMBULL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1024,10,24,29,15,1153728.0,1890303.0,2021,2021-04-25 04:52:22.000000 UTC,41.85482707,-87.711236547,"(41.85482707, -87.711236547)"
12573397,JE484341,2021-12-20 11:06:00.000000 UTC,035XX W 23RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1024,10,22,30,15,1152909.0,1888486.0,2021,2021-12-27 03:53:34.000000 UTC,41.84985725,-87.71429073,"(41.84985725, -87.71429073)"
12407064,JE281602,2021-06-27 06:42:00.000000 UTC,003XX W 111TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,513,5,34,49,15,1176049.0,1831317.0,2021,2021-07-04 04:52:17.000000 UTC,41.692490019,-87.631077143,"(41.692490019, -87.631077143)"
12341167,JE200561,2021-04-15 07:41:00.000000 UTC,028XX S KEELER AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1031,10,22,30,15,1148848.0,1884777.0,2021,2021-04-22 04:48:57.000000 UTC,41.839758638,-87.729291076,"(41.839758638, -87.729291076)"
12581743,JE494330,2021-12-31 07:54:00.000000 UTC,030XX W 25TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,true,false,1033,10,12,30,15,1156338.0,1887242.0,2021,2022-01-07 03:47:10.000000 UTC,41.846375051,-87.701739307,"(41.846375051, -87.701739307)"
12333768,JE191549,2021-04-06 06:09:00.000000 UTC,002XX W 120TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,522,5,9,53,15,1176993.0,1825368.0,2021,2021-04-13 05:27:07.000000 UTC,41.676143893,-87.627799385,"(41.676143893, -87.627799385)"
12301179,JE151968,2021-02-25 12:55:00.000000 UTC,124XX S PERRY AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,523,5,9,53,15,1177852.0,1822456.0,2021,2021-03-04 03:52:04.000000 UTC,41.668133569,-87.6247429,"(41.668133569, -87.6247429)"
12474591,JE363982,2021-09-06 08:04:00.000000 UTC,118XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,524,5,34,53,15,1173128.0,1826124.0,2021,2021-09-13 04:47:19.000000 UTC,41.678304454,-87.641923975,"(41.678304454, -87.641923975)"
12312362,JE165416,2021-03-10 09:16:00.000000 UTC,005XX E 115TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,531,5,9,50,15,1182218.0,1828809.0,2021,2021-03-17 04:51:25.000000 UTC,41.685467489,-87.608568826,"(41.685467489, -87.608568826)"
12483399,JE374624,2021-09-15 02:24:00.000000 UTC,0000X E 115TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SCHOOL - PUBLIC BUILDING,true,false,531,5,9,49,15,1178538.0,1828729.0,2021,2021-09-22 04:54:46.000000 UTC,41.685332125,-87.622042783,"(41.685332125, -87.622042783)"
12548335,JE454129,2021-11-22 10:21:00.000000 UTC,112XX S COTTAGE GROVE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,531,5,9,50,15,1181695.0,1830540.0,2021,2021-11-29 03:51:01.000000 UTC,41.690229652,-87.610430216,"(41.690229652, -87.610430216)"
12326417,JE182493,2021-03-28 05:16:00.000000 UTC,115XX S MICHIGAN AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,532,5,9,53,15,1178885.0,1828597.0,2021,2021-04-04 05:01:16.000000 UTC,41.684962029,-87.620776503,"(41.684962029, -87.620776503)"
12346883,JE207313,2021-04-23 12:42:00.000000 UTC,003XX W CHICAGO AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1823,18,27,8,15,1173942.0,1905667.0,2021,2021-04-30 04:49:54.000000 UTC,41.896561044,-87.636584978,"(41.896561044, -87.636584978)"
12410968,JE286125,2021-07-01 02:14:00.000000 UTC,003XX W OAK ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1823,18,27,8,15,1173484.0,1907095.0,2021,2021-07-08 04:48:53.000000 UTC,41.900489748,-87.638224621,"(41.900489748, -87.638224621)"
12572376,JE483100,2021-12-19 08:02:00.000000 UTC,010XX N WELLS ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1823,18,27,8,15,1174535.0,1907194.0,2021,2021-12-26 03:50:17.000000 UTC,41.900737976,-87.634361322,"(41.900737976, -87.634361322)"
12546209,JE451491,2021-11-20 01:36:00.000000 UTC,0000X W ERIE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1832,18,42,8,15,1176131.0,1904775.0,2021,2021-11-27 03:49:46.000000 UTC,41.894064288,-87.628572164,"(41.894064288, -87.628572164)"
12287505,JE134522,2021-02-06 05:00:00.000000 UTC,001XX E SUPERIOR ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1834,18,42,8,15,1177113.0,1905390.0,2021,2021-02-13 03:48:24.000000 UTC,41.895729687,-87.624946986,"(41.895729687, -87.624946986)"
12385890,JE255299,2021-06-06 12:21:00.000000 UTC,005XX N STATE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1834,18,42,8,15,1176283.0,1903684.0,2021,2021-06-13 04:53:53.000000 UTC,41.8910671,-87.628046859,"(41.8910671, -87.628046859)"
12396429,JE268322,2021-06-16 03:59:00.000000 UTC,006XX N ST CLAIR ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1834,18,42,8,15,1177733.0,1904313.0,2021,2021-06-25 05:06:33.000000 UTC,41.892760278,-87.622702655,"(41.892760278, -87.622702655)"
12555285,JE462747,2021-12-01 02:00:00.000000 UTC,007XX N RUSH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1834,18,42,8,15,1176971.0,1905240.0,2021,2021-12-08 03:50:46.000000 UTC,41.895321296,-87.625473059,"(41.895321296, -87.625473059)"
12359832,JE223192,2021-05-08 12:31:00.000000 UTC,064XX S PULASKI RD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,813,8,13,65,15,1150806.0,1861774.0,2021,2021-05-15 05:02:14.000000 UTC,41.776597082,-87.722705735,"(41.776597082, -87.722705735)"
12477396,JE367107,2021-09-09 11:11:00.000000 UTC,005XX E 67TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,321,3,20,42,15,1180834.0,1860702.0,2021,2021-09-16 04:46:52.000000 UTC,41.773017577,-87.61265777,"(41.773017577, -87.61265777)"
12562162,JE470888,2021-12-08 10:26:00.000000 UTC,035XX W 79TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,true,false,834,8,18,70,15,1154146.0,1851963.0,2021,2021-12-15 03:55:46.000000 UTC,41.749608401,-87.710721648,"(41.749608401, -87.710721648)"
12300716,JE151483,2021-02-25 12:25:00.000000 UTC,073XX S COTTAGE GROVE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,323,3,8,69,15,1182830.0,1856526.0,2021,2021-03-04 03:52:04.000000 UTC,41.761512092,-87.605470557,"(41.761512092, -87.605470557)"
12311290,JE163936,2021-03-09 02:47:00.000000 UTC,062XX S LAKE SHORE DR,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARK PROPERTY,true,false,331,3,5,42,15,1190989.0,1864018.0,2021,2021-03-16 04:52:52.000000 UTC,41.781877384,-87.575325528,"(41.781877384, -87.575325528)"
12330878,JE187807,2021-04-03 12:25:00.000000 UTC,067XX S JEFFERY BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,332,3,5,43,15,1190703.0,1860780.0,2021,2021-04-10 05:05:58.000000 UTC,41.772998982,-87.576478539,"(41.772998982, -87.576478539)"
12464932,JE351926,2021-08-27 01:45:00.000000 UTC,020XX E 75TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,333,3,7,43,15,1191315.0,1855646.0,2021,2021-09-03 04:48:51.000000 UTC,41.758896078,-87.574401196,"(41.758896078, -87.574401196)"
12442639,JE325075,2021-08-03 08:04:00.000000 UTC,011XX N LAWNDALE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1112,11,27,23,15,1151500.0,1907416.0,2021,2021-08-10 04:52:32.000000 UTC,41.901831006,-87.718964701,"(41.901831006, -87.718964701)"
12389622,JE259725,2021-06-09 02:59:00.000000 UTC,045XX W MADISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1113,11,28,26,15,1146009.0,1899628.0,2021,2021-06-16 05:12:41.000000 UTC,41.880565994,-87.739332063,"(41.880565994, -87.739332063)"
12502614,JE398230,2021-10-04 07:43:00.000000 UTC,002XX N KILPATRICK AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,1113,11,28,25,15,1144999.0,1901338.0,2021,2021-10-11 04:49:09.000000 UTC,41.88527756,-87.742997539,"(41.88527756, -87.742997539)"
12497811,JE392228,2021-09-29 09:52:00.000000 UTC,001XX N KEELER AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1114,11,28,26,15,1148374.0,1900370.0,2021,2021-10-06 04:51:18.000000 UTC,41.88255688,-87.730628784,"(41.88255688, -87.730628784)"
12567556,JE477432,2021-12-14 03:12:00.000000 UTC,042XX W LAKE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,true,false,1114,11,28,26,15,1147974.0,1901556.0,2021,2021-12-21 03:48:26.000000 UTC,41.885819097,-87.732067093,"(41.885819097, -87.732067093)"
12571587,JE482278,2021-12-19 12:54:00.000000 UTC,041XX W ADAMS ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,true,false,1115,11,28,26,15,1148743.0,1898688.0,2021,2021-12-26 03:50:17.000000 UTC,41.877934163,-87.729317265,"(41.877934163, -87.729317265)"
12477331,JE367127,2021-09-09 11:38:00.000000 UTC,008XX N ST LOUIS AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ABANDONED BUILDING,true,false,1121,11,27,23,15,1152892.0,1905442.0,2021,2021-09-16 04:46:52.000000 UTC,41.896386691,-87.71390403,"(41.896386691, -87.71390403)"
12516993,JE415705,2021-10-19 08:40:00.000000 UTC,008XX N ST LOUIS AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1121,11,27,23,15,1152895.0,1905353.0,2021,2021-10-26 04:54:02.000000 UTC,41.896142407,-87.713895371,"(41.896142407, -87.713895371)"
12305626,JE157339,2021-03-02 07:13:00.000000 UTC,039XX W MADISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1122,11,28,26,15,1150223.0,1899725.0,2021,2021-03-09 03:54:03.000000 UTC,41.880751096,-87.723855981,"(41.880751096, -87.723855981)"
12413419,JE289072,2021-07-03 10:19:00.000000 UTC,002XX S PULASKI RD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1122,11,28,26,15,1149769.0,1898471.0,2021,2021-07-10 05:05:33.000000 UTC,41.877318815,-87.725555653,"(41.877318815, -87.725555653)"
12452146,JE336614,2021-08-13 10:27:00.000000 UTC,031XX W MADISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,CHA PARKING LOT / GROUNDS,true,false,1124,11,28,27,15,1155850.0,1899859.0,2021,2021-08-20 04:53:16.000000 UTC,41.88100729,-87.70319038,"(41.88100729, -87.70319038)"
12290960,JE138926,2021-02-11 02:24:00.000000 UTC,012XX W 83RD ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,APARTMENT,true,false,613,6,21,71,15,1169650.0,1849748.0,2021,2021-02-19 03:45:56.000000 UTC,41.743208229,-87.653972475,"(41.743208229, -87.653972475)"
12387670,JE257528,2021-06-07 07:07:00.000000 UTC,083XX S GREEN ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,613,6,21,71,15,1172079.0,1849513.0,2021,2021-06-14 05:03:24.000000 UTC,41.74251039,-87.645079396,"(41.74251039, -87.645079396)"
12537058,JE440530,2021-11-10 12:01:00.000000 UTC,081XX S HALSTED ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,613,6,21,71,15,1172389.0,1850791.0,2021,2021-11-17 03:50:40.000000 UTC,41.746010581,-87.643906039,"(41.746010581, -87.643906039)"
12444808,JE327600,2021-08-05 07:50:00.000000 UTC,083XX S MARSHFIELD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,614,6,21,71,15,1166794.0,1849382.0,2021,2021-08-12 05:02:52.000000 UTC,41.742265268,-87.664447441,"(41.742265268, -87.664447441)"
12522100,JE422051,2021-10-25 03:00:00.000000 UTC,045XX W VAN BUREN ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1131,11,28,26,15,1146319.0,1897641.0,2021,2021-11-01 04:48:32.000000 UTC,41.875107537,-87.738244348,"(41.875107537, -87.738244348)"
12406326,JE280668,2021-06-26 09:58:00.000000 UTC,039XX W VAN BUREN ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,true,false,1132,11,28,26,15,1150096.0,1897732.0,2021,2021-07-03 04:50:33.000000 UTC,41.875284555,-87.724374242,"(41.875284555, -87.724374242)"
12553834,JE460804,2021-11-29 10:17:00.000000 UTC,040XX W HARRISON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,true,false,1132,11,24,26,15,1149650.0,1897057.0,2021,2021-12-06 03:48:37.000000 UTC,41.87344095,-87.726029327,"(41.87344095, -87.726029327)"
12272068,JE115765,2021-01-17 07:21:00.000000 UTC,079XX S NORMAL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,621,6,17,44,15,1174341.0,1852266.0,2021,2021-01-24 03:47:22.000000 UTC,41.750015027,-87.636709769,"(41.750015027, -87.636709769)"
12438592,JE320105,2021-07-30 04:40:00.000000 UTC,004XX S HAMLIN BLVD,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1133,11,28,26,15,1151169.0,1897624.0,2021,2021-08-06 05:02:20.000000 UTC,41.874967234,-87.720437412,"(41.874967234, -87.720437412)"
12553823,JE460789,2021-11-29 09:56:00.000000 UTC,036XX W LEXINGTON ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,true,false,1133,11,24,27,15,1152155.0,1896451.0,2021,2021-12-06 03:48:37.000000 UTC,41.871729015,-87.716848135,"(41.871729015, -87.716848135)"
12378614,JE246260,2021-05-28 08:09:00.000000 UTC,079XX S WABASH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,true,false,623,6,6,44,15,1178089.0,1852332.0,2021,2021-06-04 04:51:18.000000 UTC,41.750112046,-87.622973541,"(41.750112046, -87.622973541)"
12385015,JE254090,2021-06-04 09:49:00.000000 UTC,075XX S PRAIRIE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,623,6,6,69,15,1179344.0,1854996.0,2021,2021-06-11 04:47:17.000000 UTC,41.757393836,-87.618293567,"(41.757393836, -87.618293567)"
12395733,JE267505,2021-06-15 10:07:00.000000 UTC,0000X E 76TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,623,6,6,69,15,1177702.0,1854636.0,2021,2021-06-22 04:58:14.000000 UTC,41.756443249,-87.624322095,"(41.756443249, -87.624322095)"
12450406,JE334379,2021-08-11 09:48:00.000000 UTC,075XX S STATE ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,623,6,6,69,15,1177586.0,1854922.0,2021,2021-08-18 04:55:49.000000 UTC,41.757230688,-87.624738576,"(41.757230688, -87.624738576)"
12566934,JE476659,2021-12-13 11:06:00.000000 UTC,075XX S HARVARD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,623,6,6,69,15,1175375.0,1854886.0,2021,2021-12-20 03:50:42.000000 UTC,41.757181588,-87.632842588,"(41.757181588, -87.632842588)"
12266006,JE108699,2021-01-10 10:14:00.000000 UTC,004XX E 79TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,RESTAURANT,true,false,624,6,6,69,15,1180467.0,1852722.0,2021,2021-01-17 03:49:56.000000 UTC,41.751128044,-87.614247622,"(41.751128044, -87.614247622)"
12277274,JE121787,2021-01-24 09:27:00.000000 UTC,008XX E 78TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,624,6,8,69,15,1183351.0,1853475.0,2021,2021-01-31 03:48:03.000000 UTC,41.753127725,-87.603655909,"(41.753127725, -87.603655909)"
12286633,JE133118,2021-02-05 09:40:00.000000 UTC,079XX S INGLESIDE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,APARTMENT,true,false,624,6,8,44,15,1183941.0,1852514.0,2021,2021-02-12 03:49:04.000000 UTC,41.750476891,-87.601523766,"(41.750476891, -87.601523766)"
12330110,JE186865,2021-04-02 05:11:00.000000 UTC,075XX S MARYLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,624,6,8,69,15,1183208.0,1855192.0,2021,2021-04-09 05:06:35.000000 UTC,41.757842677,-87.604126611,"(41.757842677, -87.604126611)"
12332172,JE189592,2021-04-04 08:45:00.000000 UTC,004XX E 75TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,624,6,6,69,15,1180671.0,1855388.0,2021,2021-04-11 05:07:26.000000 UTC,41.758439157,-87.61341832,"(41.758439157, -87.61341832)"
12365645,JE230273,2021-05-14 05:51:00.000000 UTC,079XX S DREXEL AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,624,6,8,44,15,1183607.0,1852636.0,2021,2021-05-21 05:23:22.000000 UTC,41.75081946,-87.602743887,"(41.75081946, -87.602743887)"
12477825,JE367829,2021-09-09 11:23:00.000000 UTC,008XX E 79TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,VEHICLE NON-COMMERCIAL,true,false,624,6,8,44,15,1183041.0,1852803.0,2021,2021-09-16 04:46:52.000000 UTC,41.751290896,-87.60481278,"(41.751290896, -87.60481278)"
12562148,JE470813,2021-12-08 07:25:00.000000 UTC,008XX E 79TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,GAS STATION,true,false,624,6,8,69,15,1183364.0,1852811.0,2021,2021-12-15 03:55:46.000000 UTC,41.751305337,-87.603628907,"(41.751305337, -87.603628907)"
12489459,JE382049,2021-09-21 12:32:00.000000 UTC,0000X W TERMINAL ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,true,false,1653,16,41,76,15,1101811.0,1934419.0,2021,2021-09-28 04:48:55.000000 UTC,41.976762981,-87.900983721,"(41.976762981, -87.900983721)"
12458656,JE344438,2021-08-21 01:19:00.000000 UTC,085XX S DR MARTIN LUTHER KING JR DR,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,632,6,6,44,15,1180405.0,1848455.0,2021,2021-08-28 04:51:55.000000 UTC,41.739420331,-87.614605423,"(41.739420331, -87.614605423)"
12319300,JE173848,2021-03-19 09:56:00.000000 UTC,093XX S COTTAGE GROVE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,633,6,8,44,15,1183194.0,1843256.0,2021,2021-03-26 05:00:56.000000 UTC,41.725089309,-87.604548377,"(41.725089309, -87.604548377)"
12447563,JE330939,2021-08-08 08:17:00.000000 UTC,091XX S COTTAGE GROVE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,633,6,8,44,15,1183156.0,1844727.0,2021,2021-08-15 05:04:22.000000 UTC,41.729126787,-87.604641957,"(41.729126787, -87.604641957)"
12289772,JE137173,2021-02-09 04:53:00.000000 UTC,006XX S WABASH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,APARTMENT,true,false,123,1,4,32,15,1176895.0,1897458.0,2021,2021-02-19 03:45:56.000000 UTC,41.873968788,-87.625987769,"(41.873968788, -87.625987769)"
12386769,JE256264,2021-06-06 07:58:00.000000 UTC,022XX S INDIANA AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,PARKING LOT / GARAGE (NON RESIDENTIAL),true,false,132,1,3,33,15,1177976.0,1889527.0,2021,2021-06-13 04:53:53.000000 UTC,41.852181117,-87.622260073,"(41.852181117, -87.622260073)"
12451825,JE336131,2021-08-13 02:19:00.000000 UTC,020XX N CENTRAL PARK AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,1413,14,26,22,15,1152041.0,1913561.0,2021,2021-08-20 04:53:16.000000 UTC,41.918682804,-87.716815288,"(41.918682804, -87.716815288)"
12441680,JE323978,2021-08-02 10:39:00.000000 UTC,076XX S SOUTH CHICAGO AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,411,4,5,43,15,1186612.0,1854507.0,2021,2021-08-09 04:54:01.000000 UTC,41.755883117,-87.591673154,"(41.755883117, -87.591673154)"
12370366,JE235963,2021-05-20 03:00:00.000000 UTC,084XX S STONY ISLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,true,false,412,4,8,45,15,1188276.0,1849160.0,2021,2021-05-27 04:57:05.000000 UTC,41.741170915,-87.585745319,"(41.741170915, -87.585745319)"
12492794,JE386140,2021-09-24 06:20:00.000000 UTC,046XX S ASHLAND AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,COMMERCIAL / BUSINESS OFFICE,true,false,924,9,15,61,15,1166461.0,1873646.0,2021,2021-10-01 04:51:37.000000 UTC,41.808855912,-87.664976619,"(41.808855912, -87.664976619)"
12477791,JE367798,2021-09-09 10:13:00.000000 UTC,016XX E 92ND ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,413,4,8,48,15,1188709.0,1844299.0,2021,2021-09-16 04:46:52.000000 UTC,41.727821509,-87.584313858,"(41.727821509, -87.584313858)"
12258577,JE100061,2021-01-01 01:04:00.000000 UTC,020XX E 79TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,414,4,8,43,15,1191371.0,1852998.0,2021,2021-01-16 03:49:23.000000 UTC,41.751628387,-87.574281586,"(41.751628387, -87.574281586)"
12402768,JE276189,2021-06-22 09:17:00.000000 UTC,018XX E 76TH ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,414,4,8,43,15,1189605.0,1854942.0,2021,2021-06-29 05:51:07.000000 UTC,41.757005467,-87.580690717,"(41.757005467, -87.580690717)"
12292456,JE140856,2021-02-13 02:45:00.000000 UTC,050XX S HERMITAGE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,true,false,931,9,20,61,15,1165533.0,1871195.0,2021,2021-02-20 03:50:23.000000 UTC,41.802149836,-87.66844988,"(41.802149836, -87.66844988)"
